user_id,timestamp,previous_state,new_state
122377,2021-07-05 21:38:12,new,active
142415,2021-07-05 21:57:51,new,inactive
372572,2021-07-06 02:58:07,,new
332821,2021-07-06 03:31:46,new,inactive
176934,2021-07-06 04:49:28,new,active
456634,2021-07-06 06:19:17,new,active
465674,2021-07-06 07:31:19,,new
148235,2021-07-06 07:31:48,,new
353442,2021-07-06 07:38:53,,new
276438,2021-07-06 08:05:04,,new
98134,2021-07-06 08:33:46,,new
249534,2021-07-06 08:50:57,,new
359716,2021-07-06 09:19:43,new,active
429164,2021-07-06 12:03:02,new,active
141553,2021-07-06 12:16:22,,new
217448,2021-07-06 17:10:04,new,inactive
16975,2021-07-06 18:42:14,,new
380644,2021-07-06 20:29:04,new,inactive
294255,2021-07-06 20:47:11,,new
433129,2021-07-06 21:01:01,new,inactive
473237,2021-07-06 21:36:03,new,inactive
33212,2021-07-06 21:47:36,new,inactive
243989,2021-07-06 22:52:58,new,active
366729,2021-07-07 00:05:12,,new
70011,2021-07-07 00:26:12,,new
63186,2021-07-07 03:49:45,new,active
115089,2021-07-07 07:18:35,new,inactive
196364,2021-07-07 08:08:05,new,active
317005,2021-07-07 08:31:44,new,active
483556,2021-07-07 08:53:28,,new
216985,2021-07-07 09:26:51,new,active
39314,2021-07-07 10:04:00,,new
70879,2021-07-07 10:12:07,new,active
401497,2021-07-07 10:26:12,,new
349450,2021-07-07 11:37:00,,new
242086,2021-07-07 12:00:15,,new
99682,2021-07-07 13:26:53,new,inactive
357564,2021-07-07 13:37:44,new,active
466206,2021-07-07 14:17:04,new,active
105527,2021-07-07 14:36:45,new,inactive
94372,2021-07-07 15:02:58,,new
453844,2021-07-07 15:04:00,new,active
461270,2021-07-07 15:19:57,,new
97460,2021-07-07 15:53:47,,new
404931,2021-07-07 16:11:07,new,active
415414,2021-07-07 17:05:36,new,active
62626,2021-07-07 17:39:28,,new
403551,2021-07-07 18:48:07,,new
20154,2021-07-07 19:38:18,,new
483443,2021-07-07 20:13:58,,new
466172,2021-07-07 20:24:04,new,active
100324,2021-07-07 20:58:21,,new
406636,2021-07-07 21:52:52,,new
291472,2021-07-07 22:39:55,new,active
85070,2021-07-07 22:52:13,new,active
196132,2021-07-08 00:00:53,,new
66290,2021-07-08 00:08:28,new,inactive
367348,2021-07-08 00:18:07,,new
176230,2021-07-08 00:30:39,new,active
293034,2021-07-08 00:31:54,,new
437906,2021-07-08 01:25:29,,new
368370,2021-07-08 02:22:32,new,inactive
96593,2021-07-08 03:23:45,,new
439016,2021-07-08 03:49:19,,new
179552,2021-07-08 05:02:20,new,active
143727,2021-07-08 05:24:07,,new
389444,2021-07-08 05:43:23,,new
483833,2021-07-08 06:09:42,,new
400800,2021-07-08 06:47:37,,new
435609,2021-07-08 07:25:38,,new
10145,2021-07-08 08:55:36,new,active
249067,2021-07-08 08:56:49,,new
402715,2021-07-08 10:18:35,new,active
252889,2021-07-08 10:45:14,,new
126178,2021-07-08 10:58:12,new,inactive
346084,2021-07-08 11:26:13,new,inactive
201769,2021-07-08 13:06:21,,new
65940,2021-07-08 13:11:12,new,active
304115,2021-07-08 13:14:26,,new
300857,2021-07-08 13:24:09,new,active
199625,2021-07-08 13:52:56,new,inactive
187567,2021-07-08 14:09:24,,new
237902,2021-07-08 14:35:40,new,inactive
276165,2021-07-08 16:31:06,,new
334094,2021-07-08 16:55:57,,new
450660,2021-07-08 17:04:21,new,inactive
205312,2021-07-08 17:09:32,new,active
98429,2021-07-08 17:29:09,,new
487613,2021-07-08 18:50:26,new,active
70848,2021-07-08 19:09:18,new,active
389308,2021-07-08 19:15:27,new,active
429608,2021-07-08 19:45:53,new,inactive
382411,2021-07-08 19:50:49,new,active
63341,2021-07-08 20:07:40,,new
231323,2021-07-08 20:27:13,new,active
351259,2021-07-08 20:40:49,new,active
302914,2021-07-08 22:23:20,new,active
237347,2021-07-08 22:31:58,,new
328282,2021-07-08 22:46:06,new,active
292277,2021-07-09 00:04:36,new,inactive
422953,2021-07-09 00:52:21,new,active
337109,2021-07-09 01:02:36,new,inactive
77991,2021-07-09 01:17:12,,new
370088,2021-07-09 01:36:41,new,inactive
99243,2021-07-09 01:45:17,new,inactive
170523,2021-07-09 03:50:21,,new
463011,2021-07-09 04:30:55,,new
59468,2021-07-09 04:42:48,new,active
49760,2021-07-09 04:56:21,,new
144007,2021-07-09 07:52:01,,new
391774,2021-07-09 08:10:04,new,active
175539,2021-07-09 09:45:56,,new
74598,2021-07-09 11:06:56,new,active
332834,2021-07-09 11:09:05,new,inactive
458182,2021-07-09 13:03:07,new,inactive
308144,2021-07-09 13:03:08,new,active
273690,2021-07-09 13:40:58,new,inactive
298177,2021-07-09 13:47:27,new,inactive
468619,2021-07-09 15:37:14,new,active
391855,2021-07-09 15:38:23,new,active
129806,2021-07-09 15:40:01,new,active
218788,2021-07-09 17:49:01,new,inactive
258373,2021-07-09 18:03:17,new,active
243455,2021-07-09 18:15:19,new,active
314023,2021-07-09 19:03:40,,new
379573,2021-07-09 20:37:30,new,inactive
83597,2021-07-09 20:40:11,,new
352894,2021-07-09 21:09:37,,new
253145,2021-07-09 21:40:58,new,active
69348,2021-07-09 22:05:33,new,active
29907,2021-07-09 22:37:47,new,active
417238,2021-07-09 22:45:51,,new
60833,2021-07-10 00:40:38,new,inactive
235710,2021-07-10 02:20:10,new,inactive
319834,2021-07-10 02:46:04,,new
287827,2021-07-10 02:50:31,new,active
93319,2021-07-10 02:56:45,,new
192876,2021-07-10 04:46:57,,new
99706,2021-07-10 05:52:12,new,inactive
487582,2021-07-10 06:03:29,,new
249659,2021-07-10 06:04:39,,new
268076,2021-07-10 06:21:32,,new
229932,2021-07-10 06:50:07,new,inactive
407929,2021-07-10 06:56:41,,new
245783,2021-07-10 08:39:35,new,active
86752,2021-07-10 08:56:12,,new
462781,2021-07-10 10:01:00,,new
255441,2021-07-10 10:28:17,new,inactive
135480,2021-07-10 10:34:04,,new
175240,2021-07-10 11:57:43,,new
460880,2021-07-10 12:05:18,,new
269512,2021-07-10 12:33:14,new,active
490357,2021-07-10 12:50:32,new,active
111488,2021-07-10 13:10:31,,new
216692,2021-07-10 13:34:35,,new
222560,2021-07-10 17:15:37,,new
338468,2021-07-10 17:58:25,,new
214584,2021-07-10 18:21:39,,new
98215,2021-07-10 19:34:32,,new
161481,2021-07-10 20:13:28,new,inactive
21380,2021-07-10 20:46:38,,new
227474,2021-07-10 20:49:17,new,inactive
89703,2021-07-10 21:27:50,,new
73448,2021-07-10 22:29:40,new,inactive
84383,2021-07-10 22:45:17,new,active
149189,2021-07-11 00:06:53,new,active
490581,2021-07-11 02:09:57,,new
362275,2021-07-11 02:39:39,,new
231502,2021-07-11 03:36:25,,new
94617,2021-07-11 06:02:34,new,active
395233,2021-07-11 06:16:04,,new
179035,2021-07-11 06:23:19,new,active
259675,2021-07-11 07:11:01,,new
170641,2021-07-11 07:13:32,new,active
121386,2021-07-11 10:20:25,,new
340625,2021-07-11 11:00:31,,new
291355,2021-07-11 12:19:18,,new
235428,2021-07-11 12:27:09,new,active
188457,2021-07-11 14:19:04,new,active
302430,2021-07-11 15:25:50,new,active
210015,2021-07-11 16:06:12,,new
325753,2021-07-11 16:10:55,new,active
364946,2021-07-11 16:47:33,,new
220912,2021-07-11 16:55:29,new,inactive
150373,2021-07-11 16:57:45,new,active
88101,2021-07-11 17:19:46,new,active
258393,2021-07-11 19:53:03,,new
145075,2021-07-11 21:12:52,new,active
413522,2021-07-11 21:37:31,,new
255204,2021-07-11 22:14:57,,new
306901,2021-07-11 22:15:15,,new
257347,2021-07-12 00:46:07,,new
379535,2021-07-12 00:50:07,new,active
151215,2021-07-12 01:09:24,,new
245487,2021-07-12 01:52:33,,new
445440,2021-07-12 02:16:27,,new
103358,2021-07-12 02:43:36,new,inactive
154126,2021-07-12 02:53:35,,new
250909,2021-07-12 03:00:34,new,active
338369,2021-07-12 04:07:27,new,active
436830,2021-07-12 04:51:01,,new
471017,2021-07-12 05:05:20,,new
124652,2021-07-12 05:13:30,,new
11130,2021-07-12 05:18:00,new,inactive
497313,2021-07-12 06:47:23,new,active
100833,2021-07-12 07:08:16,new,active
84793,2021-07-12 07:53:38,,new
187937,2021-07-12 07:56:54,,new
362556,2021-07-12 08:09:52,new,active
423684,2021-07-12 08:22:22,,new
236751,2021-07-12 08:34:15,new,inactive
367058,2021-07-12 09:08:46,,new
218411,2021-07-12 09:16:12,new,inactive
25448,2021-07-12 09:50:14,new,active
11328,2021-07-12 10:05:00,,new
186966,2021-07-12 10:11:29,new,inactive
74787,2021-07-12 10:41:36,new,active
447581,2021-07-12 11:01:56,new,active
150805,2021-07-12 11:42:48,,new
319253,2021-07-12 12:01:09,,new
61044,2021-07-12 12:08:33,new,active
11795,2021-07-12 13:10:04,new,inactive
369898,2021-07-12 13:35:00,new,active
332254,2021-07-12 15:02:53,,new
455809,2021-07-12 15:26:53,new,active
293389,2021-07-12 15:33:33,new,inactive
263662,2021-07-12 15:47:42,new,inactive
403808,2021-07-12 15:48:07,new,active
488291,2021-07-12 16:28:52,new,active
334403,2021-07-12 16:49:08,,new
70295,2021-07-12 17:09:34,,new
398693,2021-07-12 17:27:11,,new
491577,2021-07-12 17:36:18,,new
54086,2021-07-12 18:08:26,,new
432666,2021-07-12 19:23:41,,new
462658,2021-07-12 19:26:10,new,active
219178,2021-07-12 21:22:11,new,active
497619,2021-07-13 00:11:32,,new
327006,2021-07-13 00:52:47,,new
363177,2021-07-13 00:57:18,,new
472656,2021-07-13 01:55:12,new,active
448465,2021-07-13 02:39:01,new,active
432665,2021-07-13 02:42:00,,new
134765,2021-07-13 03:17:09,,new
281197,2021-07-13 05:28:05,new,active
499283,2021-07-13 06:31:19,,new
462968,2021-07-13 06:51:42,,new
373022,2021-07-13 08:40:00,new,inactive
393315,2021-07-13 09:17:20,new,active
397964,2021-07-13 09:38:51,,new
377233,2021-07-13 09:44:44,,new
121844,2021-07-13 09:58:37,new,active
65826,2021-07-13 10:03:02,new,active
447152,2021-07-13 10:34:19,new,inactive
295871,2021-07-13 10:43:41,,new
369859,2021-07-13 11:18:39,new,inactive
401138,2021-07-13 11:34:58,,new
388113,2021-07-13 11:37:49,new,active
270253,2021-07-13 12:02:33,,new
271960,2021-07-13 12:35:22,,new
51131,2021-07-13 13:23:08,new,inactive
298403,2021-07-13 13:34:33,,new
166907,2021-07-13 14:20:18,new,inactive
489436,2021-07-13 15:02:07,new,active
434558,2021-07-13 15:25:49,new,active
255849,2021-07-13 15:51:13,new,inactive
384449,2021-07-13 15:57:32,,new
50450,2021-07-13 17:07:07,new,active
74846,2021-07-13 17:12:56,,new
126191,2021-07-13 17:34:47,new,active
30711,2021-07-13 17:40:11,,new
272578,2021-07-13 17:55:18,new,inactive
338032,2021-07-13 18:20:18,,new
27937,2021-07-13 18:21:50,new,inactive
140932,2021-07-13 18:25:04,new,active
324627,2021-07-13 19:43:29,new,active
447446,2021-07-13 19:57:48,new,active
235312,2021-07-13 20:13:51,new,active
202191,2021-07-13 22:36:41,new,active
202018,2021-07-14 00:16:56,,new
317408,2021-07-14 00:43:07,,new
70003,2021-07-14 00:55:37,new,inactive
48310,2021-07-14 01:05:01,,new
43699,2021-07-14 01:12:47,,new
434536,2021-07-14 02:17:00,,new
492994,2021-07-14 02:53:17,,new
54642,2021-07-14 03:51:10,,new
390970,2021-07-14 04:43:35,,new
441533,2021-07-14 05:00:46,,new
163889,2021-07-14 05:09:36,new,inactive
144962,2021-07-14 08:53:00,new,inactive
144788,2021-07-14 09:54:06,new,inactive
151044,2021-07-14 10:26:57,new,active
474940,2021-07-14 10:46:07,new,inactive
151115,2021-07-14 10:52:43,,new
241624,2021-07-14 12:05:48,,new
375625,2021-07-14 12:40:27,new,active
119522,2021-07-14 13:21:38,,new
431945,2021-07-14 14:13:22,,new
301850,2021-07-14 16:08:46,new,active
423758,2021-07-14 16:33:44,new,inactive
233594,2021-07-14 18:48:57,new,active
336067,2021-07-14 20:23:16,new,active
137433,2021-07-14 20:37:18,new,active
47414,2021-07-14 21:25:55,,new
346669,2021-07-14 21:50:52,,new
85592,2021-07-14 22:46:07,,new
408040,2021-07-15 00:43:27,new,active
467481,2021-07-15 01:57:03,new,inactive
240537,2021-07-15 02:11:51,,new
173028,2021-07-15 02:32:05,new,active
312219,2021-07-15 03:17:58,,new
30546,2021-07-15 04:13:42,new,inactive
315788,2021-07-15 04:24:06,,new
472552,2021-07-15 04:35:53,,new
49976,2021-07-15 06:03:38,,new
270351,2021-07-15 06:04:18,new,inactive
283442,2021-07-15 06:12:04,,new
351546,2021-07-15 07:01:30,,new
302498,2021-07-15 07:13:35,,new
25213,2021-07-15 07:32:17,new,active
322442,2021-07-15 08:45:29,new,inactive
278083,2021-07-15 09:28:00,,new
234173,2021-07-15 09:33:19,,new
437238,2021-07-15 10:17:24,,new
402086,2021-07-15 11:28:22,,new
161125,2021-07-15 11:37:46,new,inactive
114678,2021-07-15 12:38:50,new,active
118184,2021-07-15 14:33:05,new,active
100430,2021-07-15 14:35:35,new,active
386046,2021-07-15 14:47:46,,new
387415,2021-07-15 14:53:34,new,active
134573,2021-07-15 15:15:30,,new
485804,2021-07-15 15:34:53,,new
49740,2021-07-15 16:10:33,new,active
318472,2021-07-15 16:39:49,new,active
140365,2021-07-15 18:11:36,new,active
195390,2021-07-15 19:43:12,,new
120024,2021-07-15 20:21:27,,new
488484,2021-07-15 21:03:22,,new
486029,2021-07-15 21:11:50,,new
48560,2021-07-15 22:12:47,new,inactive
155157,2021-07-15 22:29:52,,new
118977,2021-07-15 22:41:28,,new
474147,2021-07-15 22:42:47,,new
318226,2021-07-15 22:53:27,new,active
238279,2021-07-16 00:08:01,new,active
342048,2021-07-16 00:32:02,new,active
106782,2021-07-16 00:40:52,new,active
138369,2021-07-16 01:06:52,new,active
26314,2021-07-16 01:52:34,,new
355923,2021-07-16 02:53:41,new,active
169831,2021-07-16 03:01:57,,new
287161,2021-07-16 03:57:39,new,inactive
461164,2021-07-16 04:37:58,,new
90053,2021-07-16 05:02:22,,new
361842,2021-07-16 07:09:29,new,active
240571,2021-07-16 07:51:23,,new
118464,2021-07-16 08:12:29,,new
376357,2021-07-16 08:18:52,new,active
206362,2021-07-16 09:36:09,new,active
370204,2021-07-16 10:29:02,new,active
428402,2021-07-16 10:42:53,,new
231272,2021-07-16 11:12:38,,new
354177,2021-07-16 11:39:38,,new
177055,2021-07-16 12:05:27,,new
153074,2021-07-16 12:23:26,new,active
290019,2021-07-16 13:10:19,new,active
406924,2021-07-16 13:24:10,,new
44992,2021-07-16 13:36:14,new,active
67863,2021-07-16 14:31:54,new,inactive
388286,2021-07-16 14:39:05,new,active
486543,2021-07-16 14:47:10,,new
26912,2021-07-16 15:14:18,new,active
378994,2021-07-16 15:21:57,,new
329786,2021-07-16 15:33:13,,new
269094,2021-07-16 15:45:55,new,inactive
48388,2021-07-16 15:56:13,new,inactive
220187,2021-07-16 15:57:49,new,inactive
242732,2021-07-16 16:10:57,,new
462530,2021-07-16 17:00:22,new,active
313479,2021-07-16 17:35:29,new,active
240627,2021-07-16 18:05:29,new,inactive
227581,2021-07-16 18:30:14,new,active
233797,2021-07-16 18:43:08,,new
475881,2021-07-16 19:07:03,,new
197593,2021-07-16 19:46:01,,new
469113,2021-07-16 20:37:01,,new
74263,2021-07-16 21:32:49,,new
414749,2021-07-16 22:00:03,,new
109529,2021-07-17 00:08:54,new,inactive
26678,2021-07-17 00:36:01,new,active
83152,2021-07-17 00:38:32,,new
62675,2021-07-17 03:54:21,,new
234988,2021-07-17 04:10:16,new,active
263947,2021-07-17 04:45:49,new,active
468262,2021-07-17 06:11:56,new,active
427587,2021-07-17 06:37:43,,new
390160,2021-07-17 06:43:19,,new
443812,2021-07-17 07:43:47,,new
386769,2021-07-17 07:48:02,new,inactive
112962,2021-07-17 08:10:16,new,active
314085,2021-07-17 08:13:32,new,inactive
35204,2021-07-17 08:17:00,new,active
311861,2021-07-17 09:18:48,,new
253472,2021-07-17 10:11:17,new,inactive
277464,2021-07-17 11:41:19,,new
232310,2021-07-17 12:07:43,,new
137510,2021-07-17 13:12:11,new,active
389931,2021-07-17 14:49:54,,new
477235,2021-07-17 15:02:07,new,active
287447,2021-07-17 15:45:34,,new
408719,2021-07-17 16:22:05,new,active
305667,2021-07-17 19:38:42,new,inactive
332520,2021-07-17 19:44:46,new,inactive
149573,2021-07-17 20:08:01,new,inactive
27598,2021-07-17 20:23:49,,new
43361,2021-07-17 20:40:05,,new
37673,2021-07-17 22:26:45,,new
32896,2021-07-18 00:02:22,,new
451560,2021-07-18 00:57:05,new,active
302995,2021-07-18 03:16:39,new,inactive
263399,2021-07-18 04:18:45,new,active
326972,2021-07-18 04:45:36,new,inactive
158171,2021-07-18 05:22:49,new,active
236894,2021-07-18 06:12:22,new,inactive
75048,2021-07-18 06:17:38,,new
434985,2021-07-18 06:43:42,new,active
56144,2021-07-18 07:22:54,new,active
179458,2021-07-18 08:46:12,,new
177268,2021-07-18 10:13:58,,new
127431,2021-07-18 11:05:03,new,inactive
243299,2021-07-18 12:02:24,new,active
167910,2021-07-18 12:17:06,new,active
350820,2021-07-18 12:23:18,new,active
340647,2021-07-18 13:22:48,new,inactive
323175,2021-07-18 13:53:21,,new
128818,2021-07-18 14:02:16,new,active
224917,2021-07-18 14:20:56,,new
419347,2021-07-18 14:48:49,new,active
422922,2021-07-18 14:52:30,,new
99500,2021-07-18 15:17:58,,new
344303,2021-07-18 15:23:08,,new
287336,2021-07-18 16:18:17,new,inactive
259555,2021-07-18 16:52:34,new,active
258259,2021-07-18 17:26:28,new,active
84351,2021-07-18 19:16:47,,new
435437,2021-07-18 19:18:00,new,active
376190,2021-07-18 21:00:07,new,active
493883,2021-07-18 21:44:42,new,active
408446,2021-07-18 22:57:49,new,inactive
269460,2021-07-19 01:07:43,new,active
431693,2021-07-19 02:24:49,new,inactive
56135,2021-07-19 02:51:46,,new
239340,2021-07-19 02:54:35,,new
465505,2021-07-19 03:22:33,new,inactive
42578,2021-07-19 05:06:30,new,inactive
64657,2021-07-19 06:04:06,,new
430798,2021-07-19 06:58:17,,new
265001,2021-07-19 08:14:11,new,inactive
438743,2021-07-19 09:03:48,new,inactive
100273,2021-07-19 09:22:34,,new
31352,2021-07-19 09:24:55,,new
373124,2021-07-19 09:41:04,new,inactive
463013,2021-07-19 11:15:02,new,active
57448,2021-07-19 11:28:42,,new
168502,2021-07-19 11:43:06,new,active
441049,2021-07-19 11:49:35,,new
325414,2021-07-19 12:04:18,,new
140178,2021-07-19 12:12:01,new,inactive
112741,2021-07-19 14:49:49,,new
303569,2021-07-19 14:57:16,,new
345314,2021-07-19 15:04:25,,new
121312,2021-07-19 15:58:02,new,active
395988,2021-07-19 17:06:03,,new
441444,2021-07-19 17:48:22,,new
121396,2021-07-19 17:50:14,new,inactive
437884,2021-07-19 18:07:45,new,active
448497,2021-07-19 18:31:15,,new
177718,2021-07-19 19:16:48,,new
341828,2021-07-19 20:40:33,new,inactive
57829,2021-07-19 21:24:07,,new
390359,2021-07-19 22:32:13,,new
51741,2021-07-19 22:51:12,new,active
124738,2021-07-20 00:12:37,,new
356438,2021-07-20 01:07:30,new,active
250872,2021-07-20 01:43:46,new,active
149167,2021-07-20 02:39:09,new,active
15679,2021-07-20 03:13:19,new,active
34837,2021-07-20 03:20:10,new,inactive
240430,2021-07-20 03:29:37,,new
51936,2021-07-20 03:39:55,new,active
409710,2021-07-20 05:05:28,new,inactive
341606,2021-07-20 05:40:29,,new
275273,2021-07-20 05:46:23,new,active
64860,2021-07-20 06:05:31,,new
484557,2021-07-20 07:28:10,new,active
357109,2021-07-20 09:56:38,,new
376288,2021-07-20 10:09:21,,new
379626,2021-07-20 10:39:32,new,active
264632,2021-07-20 10:53:48,new,active
153446,2021-07-20 11:38:48,new,inactive
312988,2021-07-20 12:42:21,new,inactive
439341,2021-07-20 15:23:51,,new
299177,2021-07-20 16:03:10,,new
10349,2021-07-20 16:34:12,,new
370608,2021-07-20 17:03:16,new,active
99519,2021-07-20 17:09:29,new,active
401319,2021-07-20 18:02:27,,new
489423,2021-07-20 18:10:30,,new
337292,2021-07-20 18:35:45,,new
420438,2021-07-20 18:55:29,,new
249936,2021-07-20 19:28:37,new,inactive
111569,2021-07-20 19:51:22,new,active
344629,2021-07-20 21:18:20,,new
173991,2021-07-20 21:57:35,,new
298737,2021-07-20 22:12:52,new,active
45221,2021-07-21 00:21:00,new,active
219500,2021-07-21 00:34:56,new,inactive
24646,2021-07-21 00:35:02,new,inactive
297634,2021-07-21 01:05:57,new,active
473810,2021-07-21 01:33:20,,new
139062,2021-07-21 02:21:46,,new
190475,2021-07-21 02:45:08,new,active
354555,2021-07-21 03:55:06,new,active
260445,2021-07-21 04:02:39,,new
19217,2021-07-21 04:42:45,,new
295986,2021-07-21 04:49:02,,new
379280,2021-07-21 05:13:07,new,inactive
255907,2021-07-21 06:09:29,new,active
198570,2021-07-21 06:39:45,new,active
374229,2021-07-21 06:44:50,new,inactive
214171,2021-07-21 07:48:32,,new
366692,2021-07-21 09:25:03,,new
262863,2021-07-21 09:57:15,new,inactive
37754,2021-07-21 10:08:54,new,inactive
21695,2021-07-21 10:36:09,,new
311922,2021-07-21 11:09:01,,new
274301,2021-07-21 11:10:58,new,inactive
410786,2021-07-21 11:16:47,new,inactive
366995,2021-07-21 11:54:26,new,active
322428,2021-07-21 12:06:26,new,inactive
73055,2021-07-21 12:18:32,,new
405261,2021-07-21 12:22:51,,new
382275,2021-07-21 13:14:55,new,active
262666,2021-07-21 14:20:32,,new
96050,2021-07-21 14:44:43,,new
45043,2021-07-21 16:32:24,new,active
296059,2021-07-21 16:34:25,,new
97767,2021-07-21 16:34:51,new,inactive
73941,2021-07-21 18:14:00,new,inactive
257582,2021-07-21 18:57:06,new,active
54964,2021-07-21 20:00:06,new,active
401694,2021-07-21 20:06:23,,new
299997,2021-07-21 20:17:48,,new
76348,2021-07-21 20:23:50,,new
441369,2021-07-21 21:43:02,new,inactive
159817,2021-07-21 21:44:13,,new
70400,2021-07-21 22:57:03,new,inactive
193362,2021-07-22 00:00:04,new,active
201629,2021-07-22 00:20:56,new,active
442252,2021-07-22 00:23:09,new,inactive
310105,2021-07-22 01:44:01,,new
479695,2021-07-22 02:43:12,,new
464855,2021-07-22 03:01:31,,new
40459,2021-07-22 03:38:25,,new
182231,2021-07-22 04:00:09,,new
466262,2021-07-22 04:18:25,new,active
309326,2021-07-22 04:23:43,new,inactive
266563,2021-07-22 05:16:26,,new
319926,2021-07-22 06:47:27,new,active
235548,2021-07-22 07:17:53,,new
26270,2021-07-22 07:19:11,,new
37138,2021-07-22 07:47:49,new,inactive
221788,2021-07-22 09:07:08,new,inactive
103934,2021-07-22 09:55:18,,new
17596,2021-07-22 10:55:14,,new
336789,2021-07-22 11:13:22,,new
95675,2021-07-22 11:19:00,new,inactive
479643,2021-07-22 12:19:56,,new
376319,2021-07-22 13:30:10,,new
352874,2021-07-22 13:30:31,,new
269400,2021-07-22 13:35:38,new,active
452088,2021-07-22 13:51:07,new,active
118362,2021-07-22 13:54:01,new,active
120837,2021-07-22 14:00:14,new,active
195246,2021-07-22 14:10:22,new,active
379961,2021-07-22 15:12:09,,new
486368,2021-07-22 15:56:18,,new
366027,2021-07-22 16:23:32,new,active
383517,2021-07-22 16:52:50,new,inactive
425335,2021-07-22 17:02:17,new,active
496391,2021-07-22 17:19:54,new,active
53579,2021-07-22 17:47:05,new,inactive
259363,2021-07-22 19:22:54,,new
282101,2021-07-22 20:24:29,new,inactive
175566,2021-07-22 20:30:11,new,active
11815,2021-07-22 20:43:49,,new
419952,2021-07-22 21:52:05,new,active
265876,2021-07-23 00:16:43,new,active
235825,2021-07-23 00:24:44,,new
